Date,T5YIE,T10YIE,T5YIFR,Response 
1/15/2014,-0.02272727273,0.01,0.02898550725,-0.002658228865
1/16/2014,0.01162790698,-0.01,-0.02816901408,0.0004106676974
1/17/2014,-0.01149425287,0,0.01449275362,0.009385136712
1/18/2014,0,0,0,-0.006522865914
1/19/2014,-0.005813953488,0,0.003571428571,0.003489930731
1/20/2014,0.02339181287,0,-0.01779359431,0.003305023604
1/21/2014,-0.02285714286,0,0.01811594203,-0.01031609997
1/22/2014,0.04678362573,0,-0.03558718861,-0.00343158183
1/23/2014,-0.03910614525,-0.05,-0.06273062731,0.02180818817
1/24/2014,-0.02325581395,0,0.02362204724,0.004690973239
1/25/2014,0.0119047619,0,-0.007692307692,-0.005484780247
1/26/2014,0.008823529412,0,-0.001937984496,-0.003222246325
1/27/2014,0.002915451895,0,-0.005825242718,-0.00152022519
1/28/2014,-0.005813953488,0,0.01171875,-0.0002227330942
1/29/2014,0.005847953216,0,-0.01158301158,0.008362308347
1/30/2014,0.02325581395,0,-0.0078125,-0.01859011788
1/31/2014,-0.02272727273,0,0.007874015748,0.0006190805448
2/1/2014,-0.005813953488,0,0.00390625,0.005753083444
2/2/2014,0.01461988304,0,-0.01361867704,0.002304048062
2/3/2014,-0.02017291066,0,0.01775147929,0.002435847772
2/4/2014,0.04117647059,0,-0.03488372093,-0.002385401344
2/5/2014,0.005649717514,0,0.004016064257,0.002606304547
2/6/2014,0.02247191011,0.01,0,0.0002225896718
2/7/2014,-0.02747252747,0.01,0.036,0.007208710857
2/8/2014,0.005649717514,0,0,0.007324406007
2/9/2014,0.008426966292,0,-0.001930501931,0.007006373418
2/10/2014,-0.00278551532,0,0.001934235977,-0.008336081948
2/11/2014,0.005586592179,0,-0.003861003861,0.01300616577
2/12/2014,0.01666666667,0.01,0.003875968992,-0.0001626192541
2/13/2014,-0.03278688525,-0.02,-0.007722007722,0.009115904426
2/14/2014,-0.05649717514,0,0.03112840467,0.01208055752
2/15/2014,0,0,0,-0.001001016183
2/16/2014,0.07185628743,-0.01,-0.06037735849,0.003044012935
2/17/2014,-0.002793296089,0,-0.002008032129,0.007681537821
2/18/2014,0.002801120448,0,0.002012072435,-0.007119789711
2/19/2014,-0.005586592179,0,-0.004016064257,-0.007881877733
2/20/2014,0,0,0,0.008668801464
2/21/2014,-0.02247191011,0,0.008064516129,0.0009675200496
2/22/2014,0.01149425287,0.01,0.008,0.005147064376
2/23/2014,0.01136363636,0.01,0.003968253968,0.001250125839
2/24/2014,0,0,0.00395256917,0.003181439601
2/25/2014,0,0,-0.007874015748,0.002640298586
2/26/2014,-0.01123595506,0,0.01587301587,-0.007355464379
2/27/2014,0.02840909091,0,-0.01953125,0.0004884867432
2/28/2014,-0.01104972376,0,0.01593625498,-0.003680640582
3/1/2014,-0.002793296089,0,-0.001960784314,0.007187931151
3/2/2014,0,0,0.003929273084,0.00292381902
3/3/2014,-0.002801120448,0,-0.005870841487,0.008045796855
3/4/2014,0.005617977528,0.01,0.01181102362,-0.01195015586
3/5/2014,0.005586592179,0,-0.003891050584,0.001790973195
3/6/2014,0.02222222222,0.01,0.0078125,0.01044237991
3/7/2014,-0.005434782609,0.01,0.01937984496,-0.008024755334
3/8/2014,0.01366120219,0,-0.01330798479,0.006935924417
3/9/2014,0.008086253369,-0.01,-0.01734104046,0.002884514191
3/10/2014,0.005347593583,0,0.003921568627,-0.009936696606
3/11/2014,-0.01063829787,-0.01,-0.0078125,0.006934284776
3/12/2014,-0.02150537634,0,0.007874015748,0.01321709995
3/13/2014,-0.03846153846,-0.01,0.01171875,0.002516753973
3/14/2014,-0.005714285714,0,0.003861003861,0.009224392095
3/15/2014,0.01724137931,0,-0.007692307692,-0.01575796141
3/16/2014,0.008474576271,0,-0.001937984496,-0.006246289842
3/17/2014,0.008403361345,0,-0.005825242718,0.01067848762
3/18/2014,-0.01666666667,0,0.01171875,-0.008258538334
3/19/2014,-0.02259887006,-0.01,0,-0.01931729337
3/20/2014,0.01156069364,-0.01,-0.03088803089,-0.001368843027
3/21/2014,0.02285714286,0,-0.00796812749,0.00521174601
3/22/2014,0,0,0.004016064257,-0.01297379916
3/23/2014,-0.0251396648,0,0.018,-0.005535254225
3/24/2014,0.02578796562,0,-0.0137524558,-0.00100909714
3/25/2014,-0.05027932961,0,0.02788844622,0.001841437697
3/26/2014,0.02941176471,0,-0.01937984496,-0.005102313201
3/27/2014,-0.01142857143,0,0,-0.01009597694
3/28/2014,-0.005780346821,0,0.00395256917,0.003035676948
3/29/2014,-0.005813953488,0,0.003937007874,-0.00567466782
3/30/2014,-0.002923976608,0,0.005882352941,-0.0007159052086
3/31/2014,-0.00293255132,0,-0.001949317739,-0.002290673044
4/1/2014,0.005882352941,0,0.00390625,-0.003940779277
4/2/2014,0.005847953216,0,-0.003891050584,0.008561710778
4/3/2014,-0.02325581395,0,0.015625,-0.002480812466
4/4/2014,0.01785714286,0,-0.01923076923,0.01305665656
4/5/2014,-0.02923976608,0,0.01568627451,-0.0014668201
4/6/2014,0,0,-0.007722007722,0.004955485146
4/7/2014,-0.03012048193,0,0.0233463035,-0.008224531703
4/8/2014,0.06211180124,0,-0.04562737643,0.008772200296
4/9/2014,-0.005847953216,0.01,0.02788844622,0.002399400914
4/10/2014,-0.005882352941,0,0.003875968992,0.005450525995
4/11/2014,-0.02958579882,0,0.01158301158,-0.0004018347928
4/12/2014,0.02134146341,0,-0.01335877863,-0.003272098421
4/13/2014,0.01194029851,0,-0.003868471954,-0.003626800273
4/14/2014,0.008849557522,0,-0.009708737864,0.0142438175
4/15/2014,-0.01754385965,0,0.01960784314,-0.01908899916
4/16/2014,0.02976190476,0.01,0.003846153846,-0.00008444389854
4/17/2014,0.1271676301,0.02,-0.05363984674,-0.00568892847
4/18/2014,0,0,0,-0.0006331459633
4/19/2014,0.01025641026,0,-0.01619433198,-0.00379973731
4/20/2014,0.002538071066,0,0.002057613169,-0.0002729990026
4/21/2014,-0.00253164557,0,-0.00205338809,0.0005740750797
4/22/2014,0.005076142132,0,0.004115226337,-0.004620978934
4/23/2014,0,0,0,0.00007789314618
4/24/2014,0.005050505051,0,-0.004098360656,0.007360328995
4/25/2014,-0.01507537688,0,0.004115226337,0.007646749552
4/26/2014,-0.002551020408,0,-0.006147540984,-0.005429503165
4/27/2014,-0.002557544757,0,-0.00618556701,-0.001396417456
4/28/2014,0,0,0,0.001835650559
4/29/2014,0,0,0,-0.0006323549825
4/30/2014,0.005128205128,0,-0.004149377593,-0.003333539107
5/1/2014,0,0.01,0.01666666667,-0.005644162279
5/2/2014,-0.005102040816,0,-0.004098360656,0.0119830882
5/3/2014,-0.007692307692,0,0.002057613169,-0.0009663768562
5/4/2014,-0.01033591731,-0.01,-0.004106776181,0.0007886362446
5/5/2014,0.002610966057,0,0.00618556701,0.008320328011
5/6/2014,-0.005208333333,-0.01,-0.01229508197,-0.001701926306
5/7/2014,0.005235602094,0.02,0.02904564315,-0.01389090631
5/8/2014,0.005208333333,0,-0.01209677419,-0.0003488696623
5/9/2014,-0.00518134715,0,-0.004081632653,-0.0004032789682
5/10/2014,-0.002604166667,0,0.002049180328,0.00452940857
5/11/2014,-0.007832898172,0,-0.002044989775,0.00104885275
5/12/2014,0.005263157895,0,0.004098360656,-0.0002360918011
5/13/2014,-0.01047120419,-0.01,-0.008163265306,-0.001674641148
5/14/2014,0.01587301587,0,-0.004115226337,0.009539049033
5/15/2014,0.02083333333,0.01,0,-0.007465715139
5/16/2014,-0.01020408163,0,0,-0.002082979741
5/17/2014,-0.002577319588,0,-0.002066115702,0.0002350176263
5/18/2014,-0.005167958656,0,0,-0.0003277107242
5/19/2014,0.002597402597,0,-0.002070393375,-0.0003324570898
5/20/2014,-0.00518134715,0,0.004149377593,0.001082778409
5/21/2014,0.015625,0,-0.004132231405,-0.001800103525
5/22/2014,0.01025641026,0.01,0.01659751037,0.001594377883
5/23/2014,0,0,0.008163265306,-0.001151379337
5/24/2014,0,0,0,-0.009336149341
5/25/2014,-0.01015228426,0,0,-0.006019326192
5/26/2014,-0.002564102564,0,0.006072874494,0.01577267735
5/27/2014,0.002570694087,0,-0.006036217304,-0.0216256352
5/28/2014,-0.005128205128,0,0.01214574899,-0.005383612
5/29/2014,0.01030927835,0,0,-0.002050646192
5/30/2014,-0.01530612245,0,0.004,-0.004683169263
5/31/2014,0,0,0,-0.001654823635
6/1/2014,-0.002590673575,-0.01,-0.009960159363,-0.0003093910607
6/2/2014,0.002597402597,0.01,0.01006036217,-0.002642664601
6/3/2014,-0.00518134715,-0.01,-0.01992031873,0.0008199818318
6/4/2014,-0.01041666667,-0.01,-0.008130081301,-0.0008112775613
6/5/2014,0.01052631579,0,0,0.00778976478
6/6/2014,0.005208333333,0.01,0.01229508197,-0.0003190734108
6/7/2014,0.00518134715,0,0,0.002237418511
6/8/2014,0.002577319588,0,0.002024291498,0.003157557837
6/9/2014,0.002570694087,0,-0.00202020202,-0.006079365079
6/10/2014,-0.005128205128,0,0.004048582996,0.006036699299
6/11/2014,0,0,0.008064516129,0.0009286451306
6/12/2014,0.005154639175,-0.01,-0.028,0.00982498989
6/13/2014,-0.01025641026,0,0.008230452675,0.002748417697
6/14/2014,-0.002590673575,0,0.00612244898,-0.002206803659
6/15/2014,0.01038961039,0.01,0.008113590264,0.007366525866
6/16/2014,-0.01285347044,-0.01,-0.002012072435,-0.008981494755
6/17/2014,0.02604166667,0.01,0.004032258065,-0.001116352201
6/18/2014,0.005076142132,0,-0.004016064257,0.005611610446
6/19/2014,0.0202020202,0.01,0,0.03340351097
6/20/2014,0,0.01,0.02419354839,-0.004218450609
6/21/2014,0.002475247525,0,-0.001968503937,0.002449004426
6/22/2014,0.007407407407,0,-0.005917159763,-0.0005781311645
6/23/2014,-0.004901960784,0,0.003968253968,0.0001837121701
6/24/2014,0.009852216749,0,-0.00790513834,0.0005844313559
6/25/2014,-0.009756097561,0,0.00796812749,0.0006751170076
6/26/2014,-0.004926108374,0,-0.00395256917,-0.00197092133
6/27/2014,0.00495049505,0,-0.003968253968,-0.0003114129031
6/28/2014,-0.007389162562,0,0.001992031873,0.004946169568
6/29/2014,-0.007444168734,0,0.001988071571,0.0004460640518
6/30/2014,0,0,0,0.003068156914
7/1/2014,0,0,0,-0.0006554511689
7/2/2014,0.005,0,-0.003968253968,0.0003015545135
7/3/2014,0.009950248756,0.01,0.00796812749,-0.005524320576
7/4/2014,0,0,0,0.0007730025085
7/5/2014,-0.009852216749,0,0,0.0006573018818
7/6/2014,-0.004975124378,0,0.00395256917,0.002454938558
7/7/2014,0.005,0,-0.003937007874,-0.003564682915
7/8/2014,-0.009950248756,0,0.00790513834,-0.0005303271361
7/9/2014,-0.005025125628,0.01,0.01960784314,0.006511324702
7/10/2014,0.0101010101,0,-0.01538461538,0.005964618965
7/11/2014,-0.005,0,0.00390625,0.002208497099
7/12/2014,0,0,-0.003891050584,-0.01772465825
7/13/2014,-0.007537688442,-0.01,-0.005859375,-0.002517163864
7/14/2014,0.007594936709,0,0.001964636542,-0.003439910587
7/15/2014,-0.01507537688,-0.01,-0.003921568627,-0.01002180316
7/16/2014,-0.005102040816,-0.01,-0.01181102362,0.003987481164
7/17/2014,0.01025641026,0,-0.00796812749,0.0153862732
7/18/2014,-0.005076142132,0,0.01204819277,-0.006306852638
7/19/2014,0.002551020408,0,-0.001984126984,-0.0001251067985
7/20/2014,-0.007633587786,0,0.001988071571,-0.00389710662
7/21/2014,0.01025641026,0,-0.003968253968,0.005271107407
7/22/2014,-0.02030456853,0,0.00796812749,-0.004624797141
7/23/2014,-0.00518134715,0,0.00395256917,-0.001400774636
7/24/2014,0.005208333333,0.02,0.02755905512,-0.008378111131
7/25/2014,0.0103626943,0,0,0.0104818886
7/26/2014,0,0,0,-0.005471152522
7/27/2014,-0.002564102564,0,-0.001915708812,-0.001702987844
7/28/2014,0.002570694087,0,0.001919385797,0.004774034676
7/29/2014,-0.005128205128,0,-0.003831417625,-0.003788198305
7/30/2014,0.01030927835,0,0,-0.002163019298
7/31/2014,0.005102040816,0,0.003846153846,-0.0105762555
8/1/2014,-0.02538071066,-0.01,0.003831417625,0.008701143779
8/2/2014,-0.005208333333,0,-0.003816793893,-0.001465507246
8/3/2014,-0.005235602094,-0.01,-0.007662835249,0.00465068034
8/4/2014,0,0,0.003861003861,-0.007406026219
8/5/2014,0,0,-0.007692307692,0.0004114108286
8/6/2014,0,0,0.007751937984,0.01328388088
8/7/2014,-0.005263157895,0,-0.003846153846,0.005153533961
8/8/2014,-0.01587301587,0,0.01930501931,-0.002323579379
8/9/2014,0,0,0,0.0007972021564
8/10/2014,0.002688172043,0,-0.005681818182,0.0001358131699
8/11/2014,-0.002680965147,0,0.005714285714,-0.001771434587
8/12/2014,0.005376344086,0,-0.01136363636,0.0007871729029
8/13/2014,0.005347593583,0,-0.01149425287,0.002604027461
8/14/2014,-0.02127659574,-0.01,0,0.0004569966182
8/15/2014,-0.005434782609,-0.01,-0.01937984496,-0.006714781655
8/16/2014,0.005464480874,0,-0.00395256917,-0.002944738254
8/17/2014,-0.005434782609,0,0,-0.00564857963
8/18/2014,0.01092896175,0,-0.003968253968,0.003780411439
8/19/2014,-0.02162162162,0,0.00796812749,-0.002056377079
8/20/2014,0.01104972376,0,-0.00790513834,-0.002924992089
8/21/2014,-0.01639344262,0,0.01195219124,-0.01173429107
8/22/2014,-0.005555555556,-0.01,-0.01968503937,0.003383511646
8/23/2014,-0.002793296089,0,0.006024096386,-0.001085005074
8/24/2014,0.01120448179,0,-0.007984031936,0.002011393206
8/25/2014,-0.01385041551,0,0.01408450704,-0.004245549348
8/26/2014,0.02808988764,0,-0.02777777778,0.003414679991
8/27/2014,-0.01639344262,0,0.01224489796,0.001116141118
8/28/2014,-0.01666666667,0,0.004032258065,0.005473129429
8/29/2014,-0.005649717514,0,-0.004016064257,-0.001806691738
8/30/2014,0,0,0,-0.006032688065
8/31/2014,0,0.01,0.02419354839,-0.004373398856
9/1/2014,0.002840909091,0,0.005905511811,0.009452430928
9/2/2014,-0.00283286119,0,-0.005870841487,-0.01601866252
9/3/2014,0.005681818182,0.01,0.01181102362,0.003161055793
9/4/2014,-0.005649717514,0,0.003891050584,-0.006089491098
9/5/2014,0.005681818182,-0.01,-0.01937984496,0.005659166026
9/6/2014,-0.008474576271,0,-0.001976284585,-0.008335369362
9/7/2014,-0.01709401709,-0.01,-0.00396039604,-0.003298273612
9/8/2014,0.008695652174,0,0.001988071571,0.001089241231
9/9/2014,-0.01724137931,-0.01,-0.003968253968,0.00001593054283
9/10/2014,-0.01169590643,0,0,-0.004540132381
9/11/2014,0.04142011834,0.01,-0.01195219124,-0.00708130296
9/12/2014,-0.005681818182,0,0.01209677419,-0.009081971441
9/13/2014,-0.005714285714,0,0.003984063745,0.002374659456
9/14/2014,0,0,-0.003968253968,-0.002558881037
9/15/2014,-0.005747126437,0,0.00796812749,0.00309415202
9/16/2014,0.01156069364,0,-0.01581027668,0.001889362806
9/17/2014,-0.06857142857,-0.03,0,-0.009744648132
9/18/2014,-0.04294478528,-0.02,-0.004016064257,0.001340405881
9/19/2014,0,0,0.008064516129,-0.007713341224
9/20/2014,0.01282051282,-0.01,-0.024,0.002951386033
9/21/2014,0.02215189873,0,-0.01844262295,-0.0005855876544
9/22/2014,-0.009287925697,-0.01,-0.006263048017,-0.00286728586
9/23/2014,0.01875,0.02,0.01260504202,0.006863745597
9/24/2014,0.01840490798,0,-0.004149377593,-0.005174020369
9/25/2014,-0.02409638554,0,0.008333333333,0.003689127345
9/26/2014,-0.01851851852,-0.02,-0.02892561983,-0.002619558277
9/27/2014,0.006289308176,-0.01,-0.01276595745,-0.002324397971
9/28/2014,-0.009375,0,0.006465517241,-0.001153389253
9/29/2014,0.01577287066,-0.01,-0.01927194861,0.001370510631
9/30/2014,-0.03105590062,0.01,0.03930131004,-0.006300326531
10/1/2014,0.02564102564,-0.01,-0.02521008403,0.004693125854
10/2/2014,-0.01875,-0.01,0.004310344828,0.0006178840355
10/3/2014,-0.006369426752,-0.01,-0.01287553648,-0.01906024354
10/4/2014,-0.003205128205,0,0.002173913043,0.01449362945
10/5/2014,-0.01286173633,0,0.004338394794,0.001614974253
10/6/2014,0.009771986971,0,-0.002159827214,-0.002758871341
10/7/2014,-0.01935483871,-0.01,0.004329004329,0.001416383666
10/8/2014,0.01315789474,0.02,0.02586206897,0.01003300221
10/9/2014,-0.01298701299,0.01,0.01680672269,0.002612313084
10/10/2014,0,-0.01,-0.00826446281,-0.000955624709
10/11/2014,0,0,0,0.006934497531
10/12/2014,-0.07236842105,-0.02,0.0125,0.002351332611
10/13/2014,-0.01418439716,-0.02,-0.01646090535,0.001078946132
10/14/2014,0.01438848921,0.02,0.01673640167,-0.002459805643
10/15/2014,-0.02836879433,-0.03,-0.0329218107,0.00745439355
10/16/2014,0,0.02,0.02553191489,-0.002584499444
10/17/2014,0.04379562044,0.02,0,-0.000395540882
10/18/2014,0.006993006993,0,-0.008298755187,0.003619419859
10/19/2014,-0.003472222222,-0.01,-0.006276150628,-0.001121658961
10/20/2014,0.01045296167,0,-0.002105263158,0.004432064237
10/21/2014,-0.02068965517,-0.01,0.004219409283,0.001435548676
10/22/2014,0.03521126761,0.01,-0.01260504202,-0.005950188196
10/23/2014,-0.02721088435,0,0.0170212766,-0.007597057852
10/24/2014,0.02097902098,-0.01,-0.02092050209,-0.0006737888037
10/25/2014,-0.006849315068,0,0,-0.004047083289
10/26/2014,0.003448275862,0,0.002136752137,-0.005381606293
10/27/2014,-0.01030927835,-0.01,-0.002132196162,0.005896197404
10/28/2014,0.02083333333,0.01,0.004273504274,0.001548971972
10/29/2014,0,0.01,0.008510638298,-0.01332497639
10/30/2014,0.01360544218,-0.01,-0.0253164557,-0.01097223941
10/31/2014,0.02684563758,0.01,0,-0.02161237853
11/1/2014,0.006535947712,0,0,-0.003128889798
11/2/2014,-0.01298701299,0,0.008658008658,-0.00973769959
11/3/2014,0.01973684211,0,-0.008583690987,0.006689789305
11/4/2014,-0.03870967742,-0.01,0.01731601732,0.002367818261
11/5/2014,0.03355704698,0.01,-0.01276595745,-0.02383621907
11/6/2014,0.02597402597,0.01,-0.008620689655,0.00120995318
11/7/2014,0.006329113924,0,-0.004347826087,0.0315696371
11/8/2014,-0.003144654088,0,0.002183406114,-0.0155453874
11/9/2014,-0.003154574132,0,0.002178649237,0.003557945532
11/10/2014,0,0,0,-0.01058100129
11/11/2014,-0.03164556962,-0.02,-0.004347826087,0.01116833265
11/12/2014,0,0,0,-0.001485833054
11/13/2014,-0.03267973856,-0.02,-0.004366812227,-0.00004300705316
11/14/2014,-0.02027027027,0.01,0.02192982456,0.02253666509
11/15/2014,-0.01034482759,-0.01,-0.00643776824,-0.004394532072
11/16/2014,-0.01045296167,-0.01,-0.0151187905,0.005279140467
11/17/2014,0,0.01,0.008771929825,-0.002692948409
11/18/2014,0,-0.01,-0.01739130435,0.008857463108
11/19/2014,-0.02112676056,-0.01,0.004424778761,-0.01202927123
11/20/2014,0.01438848921,0.01,0.008810572687,0.009393918896
11/21/2014,0.02127659574,0.01,-0.004366812227,0.006500305749
11/22/2014,-0.003472222222,0,0.002192982456,-0.002733136366
11/23/2014,0.01045296167,0,-0.01094091904,-0.0001869367903
11/24/2014,-0.01379310345,0,0.01327433628,-0.0007528951406
11/25/2014,0.02797202797,-0.01,-0.02620087336,0.003207644887
11/26/2014,-0.02040816327,-0.02,-0.0134529148,-0.002589551866
11/27/2014,-0.01736111111,-0.01,-0.002272727273,-0.004341038677
11/28/2014,-0.01766784452,-0.01,-0.002277904328,-0.0212045243
11/29/2014,0,0,0,0.02449245319
11/30/2014,-0.01079136691,-0.01,-0.002283105023,0.002107072741
12/1/2014,0.01090909091,0.01,0.002288329519,0.01135426853
12/2/2014,-0.02158273381,-0.01,-0.004566210046,-0.01140169953
12/3/2014,0.01470588235,0.01,0.009174311927,0.009305003839
12/4/2014,-0.01449275362,-0.01,-0.009090909091,-0.003439636854
12/5/2014,-0.007352941176,-0.01,-0.01376146789,-0.0107195898
12/6/2014,-0.04074074074,-0.01,0.006976744186,0.01622845641
12/7/2014,-0.003861003861,-0.01,-0.006928406467,0.003705537674
12/8/2014,-0.03875968992,-0.01,0.01395348837,-0.01042600252
12/9/2014,0.08064516129,0.01,-0.02752293578,0.02289137606
12/10/2014,-0.05223880597,-0.01,0.0141509434,-0.003858463438
12/11/2014,0,-0.01,-0.009302325581,0.001149790836
12/12/2014,-0.05511811024,-0.04,-0.0234741784,-0.004178477177
12/13/2014,-0.0125,-0.01,-0.002403846154,-0.01352702051
12/14/2014,0.004219409283,0,0.002409638554,-0.004833954092
12/15/2014,-0.01680672269,-0.01,-0.004807692308,-0.005825588933
12/16/2014,0.03418803419,0.02,0.009661835749,0.003167872078
12/17/2014,0.00826446281,0,-0.004784688995,-0.006098528834
12/18/2014,-0.01639344262,0,0.009615384615,0.007447193013
12/19/2014,0.05833333333,0.02,-0.004761904762,-0.002361147034
12/20/2014,0.007874015748,0.01,0.004784688995,-0.009630856206
12/21/2014,0.01171875,0.01,0.002380952381,-0.004183330181
12/22/2014,-0.003861003861,0,0.002375296912,-0.0023997897
12/23/2014,0.007751937984,0,-0.004739336493,0.0001105028731
12/24/2014,-0.03076923077,-0.01,0,-0.002354301062
12/25/2014,0,0,-0.004761904762,0
12/26/2014,0,0,-0.004784688995,0.01891293236
12/27/2014,-0.01587301587,-0.01,0,-0.00702173913
12/28/2014,-0.02016129032,-0.01,-0.002403846154,0.001377565885
12/29/2014,0.004115226337,0,0.002409638554,-0.005001521983
12/30/2014,-0.008196721311,-0.01,-0.004807692308,0.01458644964
12/31/2014,0.04958677686,0.02,0.009661835749,-0.0134771563
1/1/2015,0.01181102362,0.01,0.007177033493,-0.002017950472
1/2/2015,0.01167315175,0.01,0.007125890736,0.005423103606
1/3/2015,-0.01923076923,-0.02,-0.02122641509,0.01064801959
1/4/2015,-0.05490196078,-0.04,-0.03855421687,0.004464449262
1/5/2015,0.03734439834,0.02,0.01754385965,-0.0012814923
1/6/2015,-0.072,-0.05,-0.03448275862,0.01138721511
1/7/2015,0,0.01,0.01020408163,-0.005883897651
1/8/2015,0.04310344828,0.03,0.02525252525,-0.002162769005
1/9/2015,-0.00826446281,0,0.004926108374,0.0119623756
1/10/2015,-0.01666666667,-0.02,-0.01470588235,0.00138320049
1/11/2015,-0.06355932203,-0.03,-0.002487562189,0.008810213055
1/12/2015,0.04977375566,0.01,-0.01246882793,-0.001961587202
1/13/2015,-0.09482758621,-0.02,0.02525252525,-0.002164905823
1/14/2015,0.1238095238,0.02,-0.03448275862,-0.001560163817
1/15/2015,0,0.01,0.01020408163,0.02769548799
1/16/2015,0.008474576271,0.01,0.01515151515,0.01401702633
1/17/2015,0,0,0,0.0007825373892
1/18/2015,0,-0.01,-0.009950248756,0.006164881712
1/19/2015,-0.008403361345,0.01,0.01507537688,-0.01062704366
1/20/2015,0.008474576271,-0.01,-0.01485148515,0.01541959001
1/21/2015,-0.01680672269,0.01,0.03015075377,-0.001721582312
1/22/2015,0.01709401709,0,-0.009756097561,0.007083807005
1/23/2015,0.01680672269,-0.01,-0.0197044335,-0.006273756959
1/24/2015,0.01239669421,0,-0.002512562814,-0.002448071217
1/25/2015,0.03265306122,0.02,0.01007556675,-0.00696871669
1/26/2015,-0.01976284585,-0.02,-0.01246882793,-0.0004025224742
1/27/2015,0.04032258065,0.03,0.02525252525,0.008537537069
1/28/2015,-0.03875968992,-0.03,-0.02463054187,-0.006074252906
1/29/2015,0.0564516129,0.01,-0.02525252525,-0.02119128993
1/30/2015,-0.01526717557,0.02,0.0414507772,0.02109332124
1/31/2015,0.01162790698,0,-0.007462686567,-0.01146760763
2/1/2015,0.04214559387,0.02,-0.002506265664,0.001189849559
2/2/2015,-0.02941176471,-0.01,-0.005025125628,0.003015950221
2/3/2015,0.06060606061,0.03,0.0101010101,-0.01089916118
2/4/2015,-0.03571428571,0.01,0.035,0.007005045537
2/5/2015,0.02222222222,-0.01,-0.02415458937,-0.003568755662
2/6/2015,-0.01449275362,0.01,0.0198019802,-0.02433547857
2/7/2015,0,0,0,0.003252730868
2/8/2015,-0.01470588235,0,0.004854368932,-0.006920538199
2/9/2015,0.01492537313,0,-0.004830917874,0.007762593474
2/10/2015,-0.02941176471,-0.01,0.009708737864,-0.004422814621
2/11/2015,0,-0.01,-0.01923076923,-0.01193303879
2/12/2015,0.03787878788,-0.01,-0.04411764706,0.002584445739
2/13/2015,-0.03649635036,0.01,0.04615384615,0.006366716313
2/14/2015,0,0,0,-0.006863127765
2/15/2015,0.007575757576,0.02,0.02450980392,-0.002479284708
2/16/2015,-0.003759398496,0,0.002392344498,0.01170326982
2/17/2015,0.003773584906,0,-0.002386634845,-0.01838464971
2/18/2015,-0.007518796992,0,0.004784688995,0.002091099191
2/19/2015,0.02272727273,0.02,0.01428571429,-0.004602365517
2/20/2015,0.01481481481,0.01,0,-0.004060190249
2/21/2015,-0.01094890511,-0.01,-0.007042253521,0.001071600912
2/22/2015,-0.0147601476,-0.01,-0.004728132388,0.0004404817707
2/23/2015,0.003745318352,0,-0.002375296912,-0.00160165083
2/24/2015,-0.007462686567,0,0.004761904762,-0.001081683766
2/25/2015,0.02255639098,0,-0.01421800948,0.003723355518
2/26/2015,0.09558823529,0.04,0.004807692308,0.003726141079
2/27/2015,0,0.02,0.03827751196,0.003050872682
2/28/2015,0.01677852349,0,-0.01152073733,-0.005328145865
3/1/2015,0.02640264026,0.01,-0.004662004662,-0.0018380464
3/2/2015,-0.009646302251,-0.01,-0.007025761124,0.001936076274
3/3/2015,0.01948051948,0.02,0.0141509434,-0.002560426904
3/4/2015,0.02547770701,0.01,-0.009302325581,-0.002824530214
3/5/2015,-0.04968944099,-0.02,0.009389671362,-0.001616208741
3/6/2015,0.01307189542,-0.01,-0.01860465116,-0.02595961282
3/7/2015,-0.02580645161,-0.02,-0.01421800948,0.002330183588
3/8/2015,-0.06291390728,-0.03,-0.002403846154,-0.007635832172
3/9/2015,0.03886925795,0.01,-0.01204819277,0.005283030568
3/10/2015,-0.07482993197,-0.02,0.0243902439,-0.004600714524
3/11/2015,0.06617647059,-0.01,-0.05238095238,-0.005620395235
3/12/2015,-0.0275862069,-0.01,0.01005025126,-0.001367598307
3/13/2015,-0.007092198582,-0.01,-0.01492537313,0.004117081119
3/14/2015,-0.04642857143,-0.01,0.01262626263,-0.001415648091
3/15/2015,-0.02247191011,-0.01,-0.009975062344,0.003016838975
3/16/2015,-0.02681992337,0,0.02267002519,-0.004757267329
3/17/2015,0.05511811024,-0.01,-0.04433497537,-0.004537542972
3/18/2015,-0.007462686567,0.04,0.06701030928,0.01569282427
3/19/2015,0.1203007519,0.05,0.009661835749,0.00305752777
3/20/2015,0.006711409396,-0.02,-0.03349282297,0.009699619187
3/21/2015,-0.006666666667,0,0,0.003265851472
3/22/2015,0.01006711409,0,-0.002475247525,0.00566924196
3/23/2015,-0.01661129568,-0.01,0.002481389578,-0.003007221354
3/24/2015,0.03378378378,0.01,-0.00495049505,0.003144072499
3/25/2015,0.01960784314,0.02,0.02487562189,0.001835277554
3/26/2015,0.00641025641,-0.01,-0.0145631068,0.007812826754
3/27/2015,-0.01910828025,-0.02,-0.02463054187,-0.005195840008
3/28/2015,-0.01623376623,-0.01,-0.002525252525,-0.002631513078
3/29/2015,-0.009900990099,0,0.007594936709,-0.0003680788626
3/30/2015,-0.006666666667,-0.01,-0.01005025126,-0.007436257067
3/31/2015,0.01342281879,0.02,0.02030456853,-0.002107801395
4/1/2015,0.04635761589,0.02,0.004975124378,0.01724443844
4/2/2015,-0.01265822785,0.01,0.0198019802,-0.001137892656
4/3/2015,0.01282051282,0.01,0.009708737864,0.003575556498
