Date,T5YIE,T10YIE,T5YIFR,Response,T5_level
7/12/2022,-0.0234375,0,0.02884615385,-0.05561408418,2.5
7/13/2022,0.004,0,-0.01401869159,0.01302062907,2.51
7/14/2022,0.01195219124,0.01,0.01421800948,0.06165956898,2.54
7/15/2022,0.01968503937,0.01,-0.004672897196,0.0330950876,2.59
7/16/2022,0.007722007722,0,-0.004694835681,0.02822270681,2.61
7/17/2022,0.0153256705,0.01,-0.004716981132,0.06729272833,2.65
7/18/2022,-0.007547169811,0,0,-0.03733247561,2.63
7/19/2022,0.01520912548,0.01,0,0.07756047579,2.67
7/20/2022,0,0,-0.009478672986,-0.01408411885,2.67
7/21/2022,-0.04494382022,-0.02,0.00956937799,0.00004892231137,2.55
7/22/2022,0.003921568627,0,0.004739336493,-0.03770327973,2.56
7/23/2022,0.00390625,0,0.004716981132,-0.02158377876,2.57
7/24/2022,0,0,0.009389671362,-0.0496088299,2.57
7/25/2022,0.003891050584,0,-0.004651162791,0.02898692211,2.58
7/26/2022,-0.007751937984,0,0.009345794393,-0.05634070071,2.56
7/27/2022,0.01953125,0.03,0.03240740741,0.1066042516,2.61
7/28/2022,0.02298850575,0.02,0.0269058296,0.0538947399,2.67
7/29/2022,0.02247191011,0.02,0.01746724891,0.01315190554,2.73
7/30/2022,-0.001831501832,0,-0.00643776824,-0.01281100031,2.725
7/31/2022,-0.007339449541,-0.01,-0.01295896328,-0.009333002351,2.705
8/1/2022,0.005545286506,0.01,0.006564551422,-0.003678581745,2.72
8/2/2022,-0.01102941176,-0.01,-0.01304347826,0.007384327342,2.69
8/3/2022,0.01115241636,0.01,0.004405286344,0.01873812397,2.72
8/4/2022,-0.02941176471,-0.02,0,-0.02906739278,2.64
8/5/2022,0,0,0,0.03261585922,2.64
8/6/2022,0.001893939394,0,0.006578947368,0.03178596162,2.645
8/7/2022,0.003780718336,0,0,0.00944305705,2.655
8/8/2022,-0.001883239171,0,0.006535947712,0.02116383146,2.65
8/9/2022,0.003773584906,0,-0.01298701299,-0.04145041336,2.66
8/10/2022,-0.01879699248,-0.02,-0.01315789474,0.0404057222,2.61
8/11/2022,0.02298850575,0.02,0.008888888889,0.01535024549,2.67
8/12/2022,0,0,0,0.00856780799,2.67
8/13/2022,-0.00936329588,-0.01,-0.002202643172,0.004500675101,2.645
8/14/2022,-0.01134215501,-0.01,0,0.00492233783,2.615
8/15/2022,0.001912045889,0,-0.002207505519,-0.0004396638739,2.62
8/16/2022,-0.003816793893,0,0.004424778761,0.0008797145264,2.61
8/17/2022,0.0153256705,0.01,0,-0.03754069746,2.65
8/18/2022,0.01886792453,0.02,0.03083700441,-0.01629012238,2.7
8/19/2022,0.007407407407,0.01,0.01709401709,-0.0855583159,2.72
8/20/2022,0.003676470588,0,0.004201680672,-0.01555696954,2.73
8/21/2022,0.009157509158,0.01,0.002092050209,0.0001706645751,2.755
8/22/2022,-0.005444646098,0,0.002087682672,-0.01597075236,2.74
8/23/2022,0.01094890511,0,-0.004166666667,0.03245991396,2.77
8/24/2022,0.007220216606,0.02,0.02510460251,0.006825328759,2.79
8/25/2022,-0.007168458781,-0.01,-0.008163265306,0.007708961846,2.77
8/26/2022,-0.01444043321,-0.01,-0.008230452675,-0.06517282916,2.73
8/27/2022,-0.003663003663,0,0.008298755187,-0.01349946123,2.72
8/28/2022,-0.01102941176,0,0.004115226337,-0.01160272691,2.69
8/29/2022,0.007434944238,0.01,0.004098360656,-0.002105897673,2.71
8/30/2022,-0.0147601476,-0.01,-0.008163265306,0.004220683673,2.67
8/31/2022,-0.03370786517,-0.03,-0.02057613169,0.004812178513,2.58
9/1/2022,-0.02325581395,-0.01,0,-0.01574887755,2.52
9/2/2022,0.0119047619,0.01,0.004201680672,0.001840256388,2.55
9/3/2022,0,0,0,0.005771371197,2.55
9/4/2022,0.003921568627,0,0.004184100418,-0.01008740873,2.56
9/5/2022,-0.009765625,-0.01,-0.002083333333,0.01598692902,2.535
9/6/2022,0.009861932939,0.01,0.002087682672,-0.0314707376,2.56
9/7/2022,-0.01953125,-0.01,-0.004166666667,0.01283843905,2.51
9/8/2022,-0.01992031873,-0.02,-0.01255230126,0.0262220758,2.46
9/9/2022,0.02032520325,0,-0.01271186441,0.04896393057,2.51
9/10/2022,0.001992031873,0,-0.002145922747,0.01131254691,2.515
9/11/2022,0.009940357853,0,-0.002150537634,-0.02558550899,2.54
9/12/2022,-0.007874015748,0,0,0.03773703494,2.52
9/13/2022,0.01587301587,0.01,0,-0.07272947514,2.56
9/14/2022,0.0234375,0.01,-0.008620689655,-0.005501978714,2.62
9/15/2022,-0.01908396947,-0.01,-0.004347826087,-0.02396093309,2.57
9/16/2022,-0.03112840467,-0.02,-0.008733624454,-0.02078088633,2.49
9/17/2022,-0.01004016064,-0.01,-0.006607929515,0,2.465
