Date,T5YIE,T10YIE,T5YIFR,Response,T5_level
1/29/2021,0.01376146789,0,-0.01442307692,0.04165212044,2.21
1/30/2021,-0.006787330317,0,-0.00243902439,-0.005458254051,2.195
1/31/2021,0.004555808656,0,0.00488997555,-0.04658347507,2.205
2/1/2021,-0.01133786848,-0.01,-0.007299270073,0.04428058024,2.18
2/2/2021,0.02293577982,0.02,0.01470588235,0.1040839455,2.23
2/3/2021,0.01793721973,0.02,0.0193236715,0.09574984277,2.27
2/4/2021,-0.008810572687,-0.01,-0.009478672986,-0.04151136381,2.25
2/5/2021,0.01333333333,0.02,0.02392344498,0.07681032968,2.28
2/6/2021,0.006578947368,0,-0.002336448598,-0.02340850333,2.295
2/7/2021,0.006535947712,0,-0.002341920375,-0.03697690369,2.31
2/8/2021,0,0,0,0.08344046086,2.31
2/9/2021,0,0,0,0.01127256917,2.31
2/10/2021,0,0,-0.009389671362,-0.01440884693,2.31
2/11/2021,0.004329004329,0,-0.01421800948,0.0216571748,2.32
2/12/2021,0.01293103448,0,-0.004807692308,0.0342284085,2.35
2/13/2021,0,0,0,-0.01638863372,2.35
2/14/2021,0.008510638298,0.01,0.0193236715,-0.003235248636,2.37
2/15/2021,-0.004219409283,-0.01,-0.009478672986,-0.0147560258,2.36
2/16/2021,0.004237288136,0.01,0.00956937799,0.002923759553,2.37
2/17/2021,-0.008438818565,-0.01,-0.01895734597,0.03277636007,2.35
2/18/2021,-0.02553191489,-0.02,-0.0193236715,0.04478179996,2.29
2/19/2021,0,-0.01,-0.0197044335,0.0135190402,2.29
2/20/2021,0.01310043668,0,-0.005025125628,-0.01766411771,2.32
2/21/2021,0.01293103448,0,-0.005050505051,0.006554144373,2.35
2/22/2021,0,0,0,-0.07839325384,2.35
2/23/2021,0,0,0,-0.1219158404,2.35
2/24/2021,0.01276595745,0,-0.005076142132,0.04114469528,2.38
2/25/2021,-0.01680672269,-0.01,-0.01020408163,-0.07913466273,2.34
2/26/2021,0.02136752137,0,-0.01546391753,-0.03691631322,2.39
2/27/2021,0.002092050209,0,0.002617801047,0.0170639985,2.395
2/28/2021,0.008350730689,0.01,0.01566579634,-0.03436942199,2.415
3/1/2021,-0.006211180124,-0.01,-0.01285347044,0.1083934836,2.4
3/2/2021,0.0125,0.02,0.02604166667,-0.04995715936,2.43
3/3/2021,0.008230452675,0,0,0.06039023218,2.45
3/4/2021,-0.008163265306,0,0,-0.02495258623,2.43
3/5/2021,0,0.01,0.02030456853,-0.004755303393,2.43
3/6/2021,-0.002057613169,0,-0.002487562189,0.08109599153,2.425
3/7/2021,-0.00412371134,0,0,0.0434306609,2.415
3/8/2021,0.002070393375,0,-0.002493765586,0.05977261468,2.42
3/9/2021,-0.004132231405,0,0.005,0.01777294358,2.41
3/10/2021,0.02489626556,0.02,0.01990049751,-0.03467379991,2.47
3/11/2021,0.01619433198,0.01,0,0.01314790828,2.51
3/12/2021,0,-0.01,-0.01951219512,-0.03058739459,2.51
3/13/2021,0.005976095618,0,-0.002487562189,0.08838104046,2.525
3/14/2021,0.01584158416,0.01,0,-0.03126212453,2.565
3/15/2021,-0.009746588694,-0.01,-0.002493765586,-0.04044033085,2.54
3/16/2021,0.01968503937,0.01,0.005,0.004157642889,2.59
3/17/2021,-0.003861003861,0,0.004975124378,0.01240737454,2.58
3/18/2021,-0.03100775194,-0.01,0.009900990099,-0.0228062799,2.5
3/19/2021,0.004,0.02,0.03431372549,0.0180049045,2.51
3/20/2021,0,0,0.009478672986,0.000993385533,2.51
3/21/2021,-0.005976095618,0,-0.00234741784,-0.0143837242,2.495
3/22/2021,0.006012024048,0.01,0.01176470588,-0.05601021442,2.51
3/23/2021,-0.01195219124,-0.02,-0.02325581395,-0.005633294813,2.48
3/24/2021,0.02016129032,0.01,-0.004761904762,-0.05240795229,2.53
3/25/2021,0.00395256917,0,0.004784688995,0.0003166808323,2.54
3/26/2021,0.01181102362,0.01,0.004761904762,0.07043949314,2.57
3/27/2021,-0.001945525292,0,0.01184834123,0.009582124813,2.565
3/28/2021,-0.009746588694,0,0.01639344262,-0.01600286069,2.54
3/29/2021,0.007874015748,0,-0.004608294931,0.07792896502,2.56
3/30/2021,-0.015625,0,0.009259259259,0.01194833461,2.52
3/31/2021,0.007936507937,0.01,0.009174311927,0.03921609056,2.54
4/1/2021,0.003937007874,-0.01,-0.02272727273,0.02927904057,2.55
4/2/2021,0.01176470588,0,-0.004651162791,0.08244355584,2.58
4/3/2021,-0.005813953488,0,0.002336448598,-0.05208866395,2.565
4/4/2021,-0.01169590643,-0.01,-0.004662004662,0.02966360614,2.535
4/5/2021,0.005917159763,0.01,0.007025761124,0.01243740247,2.55
4/6/2021,-0.01176470588,-0.01,-0.01395348837,0.006521695831,2.52
4/7/2021,0.003968253968,0.01,0.0141509434,-0.06435997637,2.53
4/8/2021,0.00790513834,0,-0.01860465116,0.04912458808,2.55
4/9/2021,-0.01568627451,-0.01,0,-0.004041548268,2.51
4/10/2021,0.001992031873,0,0.007109004739,0.0324033466,2.515
4/11/2021,0.005964214712,0,0.002352941176,0.005301154201,2.53
4/12/2021,-0.00395256917,0,0.004694835681,-0.003162712773,2.52
4/13/2021,0.007936507937,0,-0.009345794393,0.07339569203,2.54
4/14/2021,0.007874015748,0,-0.009433962264,0.05136268162,2.56
4/15/2021,-0.00390625,0,0.004761904762,0.03963702317,2.55
4/16/2021,0.007843137255,0.01,0.01895734597,-0.0340323823,2.57
4/17/2021,-0.001945525292,0,-0.006976744186,-0.04159323026,2.565
4/18/2021,-0.009746588694,-0.01,-0.007025761124,-0.0431984561,2.54
4/19/2021,0.007874015748,0,0,-0.02850083953,2.56
4/20/2021,-0.015625,-0.01,0,0.07529357268,2.52
4/21/2021,0.003968253968,0,0.004716981132,0.01609436075,2.53
4/22/2021,-0.04347826087,0,0.05164319249,0.01986242367,2.42
4/23/2021,0.00826446281,0,0,-0.02107257563,2.44
4/24/2021,0.006147540984,0,0.002232142857,-0.002619821739,2.455
4/25/2021,0.01425661914,0.01,0.006681514477,-0.02119852135,2.49
4/26/2021,-0.008032128514,-0.01,-0.004424778761,0.09721498323,2.47
4/27/2021,0.01619433198,0.01,0.008888888889,0.04531678989,2.51
4/28/2021,0.01195219124,0.01,0.004405286344,0.03898918386,2.54
4/29/2021,0.007874015748,0,0,0.005440906088,2.56
4/30/2021,0.00390625,0,-0.01315789474,0.00295650652,2.57
5/1/2021,0.005836575875,0,-0.002222222222,0.06469205027,2.585
5/2/2021,0.009671179884,0,-0.006681514477,0.001513021193,2.61
5/3/2021,-0.003831417625,0,0.004484304933,0.1633311919,2.6
5/4/2021,0.007692307692,0,-0.008928571429,-0.05750065687,2.62
5/5/2021,0.02290076336,0.02,0.01801801802,0.08785284443,2.68
5/6/2021,-0.007462686567,-0.01,-0.008849557522,-0.007024605964,2.66
5/7/2021,-0.003759398496,0.02,0.04017857143,-0.00395681194,2.65
5/8/2021,0.01132075472,0.01,0.008583690987,0.1201125837,2.68
5/9/2021,0.005597014925,0.01,0.01063829787,0.004486917699,2.695
5/10/2021,0.005565862709,0,-0.002105263158,0.007340093638,2.71
5/11/2021,-0.0110701107,0,0.004219409283,0.05523145618,2.68
5/12/2021,0.01492537313,0,-0.008403361345,-0.05770249735,2.72
5/13/2021,-0.02573529412,-0.01,0.004237288136,-0.05107371485,2.65
5/14/2021,0.01132075472,0,-0.01265822785,0.09558340911,2.68
5/15/2021,0.007462686567,0.01,0.004273504274,-0.1046474649,2.7
5/16/2021,0.007407407407,0,-0.004255319149,-0.02249702189,2.72
5/17/2021,0,0,0.008547008547,-0.08094166643,2.72
5/18/2021,0,-0.01,-0.01694915254,0.03196208162,2.72
5/19/2021,-0.02205882353,-0.02,-0.008620689655,-0.2676778036,2.66
5/20/2021,-0.02631578947,-0.03,-0.03043478261,0.1098681931,2.59
5/21/2021,0.01158301158,0.01,0.004484304933,-0.1257704581,2.62
5/22/2021,0.003816793893,0,0,-0.04532012758,2.63
5/23/2021,0.001901140684,0,-0.006696428571,-0.08200321488,2.635
5/24/2021,0.001897533207,0,0.006741573034,0.2468314683,2.64
5/25/2021,-0.003787878788,-0.01,-0.01339285714,0.02154625484,2.63
5/26/2021,-0.01140684411,-0.01,-0.004524886878,0.06867376811,2.6
5/27/2021,-0.003846153846,0.01,0.02272727273,-0.04368535751,2.59
5/28/2021,-0.007722007722,0,0.008888888889,-0.1169021827,2.57
5/29/2021,0,0,0,-0.06017677984,2.57
5/30/2021,0.01167315175,0.02,0.02202643172,0.04806381525,2.6
5/31/2021,-0.001923076923,0,-0.006465517241,0.1351990042,2.595
6/1/2021,0.001926782274,0,0.006507592191,-0.03043555419,2.6
6/2/2021,-0.003846153846,-0.01,-0.01293103448,0.03201980732,2.59
6/3/2021,-0.01158301158,-0.01,-0.004366812227,0.05207731566,2.56
6/4/2021,-0.0078125,-0.01,-0.008771929825,-0.0579913403,2.54
6/5/2021,-0.005905511811,0,0.002212389381,-0.02673933787,2.525
6/6/2021,-0.01386138614,-0.01,-0.002207505519,0.03587028256,2.49
6/7/2021,0.008032128514,0.01,0.004424778761,-0.04542133445,2.51
6/8/2021,-0.01593625498,-0.01,-0.008810572687,-0.02983123219,2.47
6/9/2021,-0.02429149798,-0.02,-0.008888888889,0.03920776441,2.41
6/10/2021,0.02489626556,0.01,0,-0.04984588776,2.47
6/11/2021,-0.01619433198,-0.01,-0.008968609865,-0.05219706092,2.43
6/12/2021,0.002057613169,0.01,0.01583710407,0.01043136122,2.435
6/13/2021,0.006160164271,0.01,0.02004454343,0.0546670984,2.45
6/14/2021,-0.004081632653,0,-0.004366812227,0.02992388448,2.44
6/15/2021,0.008196721311,0.01,0.008771929825,-0.01180373817,2.46
6/16/2021,-0.02032520325,-0.03,-0.03043478261,-0.07306069522,2.41
6/17/2021,-0.04149377593,-0.02,0,0.004959223971,2.31
6/18/2021,0.02597402597,-0.01,-0.05381165919,-0.06323412523,2.37
6/19/2021,0.008438818565,0,-0.004739336493,-0.02083978684,2.39
6/20/2021,0.01882845188,0.02,0.0119047619,0.02956465922,2.435
6/21/2021,-0.01026694045,-0.01,-0.01647058824,-0.1558926793,2.41
6/22/2021,0.02074688797,0.03,0.03349282297,-0.01238215324,2.46
6/23/2021,0.01219512195,0.01,0.01388888889,0.05345619658,2.49
6/24/2021,-0.01606425703,-0.02,-0.01826484018,0.008621397821,2.45
6/25/2021,0.004081632653,0.02,0.03255813953,-0.08323378943,2.46
6/26/2021,-0.002032520325,0,-0.002252252252,-0.004608684112,2.455
6/27/2021,0,0,-0.009029345372,0.08738864311,2.455
6/28/2021,-0.002036659878,0,0.006833712984,0.05642109103,2.45
6/29/2021,0.004081632653,0,-0.01357466063,0.03934794182,2.46
6/30/2021,0.00406504065,0,-0.004587155963,0.05141352588,2.47
7/1/2021,0.008097165992,0.01,0.01843317972,-0.06831262283,2.49
7/2/2021,0,-0.01,-0.01809954751,0.008831315653,2.49
7/3/2021,0,0,0,0.0422688509,2.49
7/4/2021,-0.004016064257,-0.01,-0.01382488479,0.04225971732,2.48
7/5/2021,-0.01008064516,-0.01,-0.002336448598,-0.04637688136,2.455
7/6/2021,0.01018329939,0.01,0.002341920375,0.04628217333,2.48
7/7/2021,-0.02016129032,-0.01,-0.004672897196,-0.001655544977,2.43
7/8/2021,-0.02057613169,-0.03,-0.03286384977,-0.08005188468,2.38
7/9/2021,0.02521008403,0.03,0.02912621359,0.01192064846,2.44
7/10/2021,0.008196721311,0.01,0.0141509434,-0.01502680378,2.46
7/11/2021,0.0243902439,0.02,0.009302325581,0.01161310483,2.52
7/12/2021,-0.01587301587,-0.01,0.004608294931,-0.04380992964,2.48
7/13/2021,0.03225806452,0.01,-0.009174311927,-0.05717635726,2.56
7/14/2021,-0.01171875,-0.01,-0.00462962963,0.02884760267,2.53
7/15/2021,0,-0.01,-0.01860465116,-0.04259579138,2.53
7/16/2021,-0.00395256917,0,0.01421800948,-0.01538804872,2.52
7/17/2021,-0.02182539683,-0.02,-0.01635514019,0.01143915169,2.465
7/18/2021,-0.02434077079,-0.02,-0.004750593824,0.000299840611,2.405
7/19/2021,0.002079002079,0,-0.01193317422,-0.04057678352,2.41
7/20/2021,-0.004149377593,0.01,0.02415458937,-0.02066958266,2.4
7/21/2021,0.02083333333,0.01,-0.004716981132,0.1162975525,2.45
7/22/2021,0.004081632653,0,-0.004739336493,0.01703183755,2.46
7/23/2021,0.02845528455,0.03,0.03333333333,0.04988587458,2.53
7/24/2021,0.01185770751,0.01,0.009216589862,0.02720056046,2.56
7/25/2021,0.00390625,0.01,0.009132420091,0.002619320805,2.57
7/26/2021,0.007782101167,0,0,0.01907154451,2.59
7/27/2021,-0.01544401544,-0.01,0,0.025859562,2.55
7/28/2021,0.007843137255,0.01,0.01809954751,0.003532567217,2.57
7/29/2021,0.003891050584,0.01,0.01333333333,0.03426696508,2.58
7/30/2021,-0.007751937984,-0.01,-0.01754385965,0.03527459137,2.56
7/31/2021,-0.009765625,-0.01,-0.002232142857,0.03227631552,2.535
8/1/2021,-0.009861932939,0,0.002237136465,0.01158343209,2.51
8/2/2021,0,0,-0.004464285714,0.01613861752,2.51
8/3/2021,0,0,0.008968609865,-0.03578202977,2.51
8/4/2021,-0.003984063745,-0.01,-0.02222222222,0.08343865662,2.5
8/5/2021,-0.016,-0.01,0,0.03746014031,2.46
8/6/2021,0.0162601626,0.02,0.01818181818,0.02221248145,2.5
8/7/2021,0,0,0,0.09544674578,2.5
8/8/2021,0.006,0.01,0.006696428571,-0.04915468503,2.515
8/9/2021,-0.005964214712,-0.01,-0.006651884701,0.04901817473,2.5
8/10/2021,0.012,0.01,0.01339285714,-0.005541331215,2.53
8/11/2021,0.00790513834,0.01,0.008810572687,0.008157024631,2.55
8/12/2021,0,0,-0.008733624454,-0.03752689182,2.55
8/13/2021,-0.01176470588,-0.02,-0.02202643172,0.09044088585,2.52
8/14/2021,-0.003968253968,0,0,-0.01709028775,2.51
8/15/2021,-0.005976095618,-0.01,-0.01126126126,0.0119339136,2.495
8/16/2021,0.002004008016,0.01,0.01138952164,-0.04648553667,2.5
8/17/2021,-0.004,-0.01,-0.02252252252,-0.04463204064,2.49
8/18/2021,-0.004016064257,0,-0.004608294931,0.007741167853,2.48
8/19/2021,-0.01209677419,-0.02,-0.02314814815,0.04575442626,2.45
8/20/2021,-0.02040816327,0,0.01421800948,0.03363972271,2.4
8/21/2021,0.00625,0,-0.007009345794,-0.01417901547,2.415
8/22/2021,0.01035196687,0.01,0.002352941176,0.002703631941,2.44
8/23/2021,-0.004098360656,-0.01,-0.009389671362,0.02319223503,2.43
8/24/2021,0.008230452675,0.01,0.01895734597,-0.04300591361,2.45
8/25/2021,0.02448979592,0.02,0.01860465116,0.0158171326,2.51
8/26/2021,-0.003984063745,-0.01,-0.01369863014,-0.03420554582,2.5
8/27/2021,0.012,0.03,0.04166666667,0.04717696006,2.53
8/28/2021,-0.00395256917,0,-0.004444444444,-0.006374349615,2.52
8/29/2021,-0.009920634921,-0.01,-0.015625,-0.003460591201,2.495
8/30/2021,0.006012024048,0.01,0.01133786848,-0.0009532832497,2.51
8/31/2021,-0.01195219124,-0.02,-0.02242152466,0.06451673766,2.48
9/1/2021,0,0,0.009174311927,0.1033792139,2.48
9/2/2021,-0.004032258065,-0.01,-0.01363636364,0.0001050694841,2.47
9/3/2021,0.004048582996,0.01,0.01382488479,0.03711880767,2.48
9/4/2021,0,0,0,-0.00995922931,2.48
9/5/2021,0.01209677419,0.01,0.004545454545,0.01554147046,2.51
9/6/2021,0.003984063745,0,0.004524886878,-0.004991872961,2.52
9/7/2021,-0.003968253968,0,-0.004504504505,-0.1266116106,2.51
9/8/2021,0.00796812749,0.01,0.009049773756,0.01430427315,2.53
9/9/2021,0.00790513834,0,-0.008968609865,-0.01679391587,2.55
9/10/2021,0,0.01,0.01809954751,-0.06226567262,2.55
9/11/2021,-0.003921568627,-0.01,-0.008888888889,0.01700721277,2.54
9/12/2021,-0.01181102362,-0.01,-0.01793721973,0.04376610621,2.51
9/13/2021,0.00796812749,0.01,0.009132420091,-0.03310044052,2.53
9/14/2021,-0.01581027668,-0.02,-0.01809954751,0.03609260136,2.49
9/15/2021,0.008032128514,0.01,0.009216589862,0.0492562506,2.51
9/16/2021,0.00796812749,0,-0.009132420091,-0.003712433953,2.53
9/17/2021,-0.00790513834,-0.01,-0.009216589862,-0.04934816872,2.51
9/18/2021,-0.01593625498,-0.01,0,0.0100667895,2.47
9/19/2021,-0.01417004049,-0.01,-0.002325581395,-0.03094346916,2.435
9/20/2021,-0.00205338809,0,0.002331002331,-0.1042689931,2.43
9/21/2021,0.004115226337,0,-0.004651162791,-0.07572997657,2.44
9/22/2021,-0.01229508197,0,0.004672897196,0.1162416748,2.41
9/23/2021,0.02904564315,0.01,-0.004651162791,0.02667747933,2.48
9/24/2021,-0.004032258065,0.01,0.03271028037,-0.07240756294,2.47
9/25/2021,0.006072874494,0,-0.002262443439,0.005341293282,2.485
9/26/2021,0.01207243461,0.01,0.004535147392,0.04139660761,2.515
9/27/2021,-0.005964214712,-0.01,-0.006772009029,-0.03875515388,2.5
9/28/2021,0.012,0.01,0.01363636364,-0.04651632054,2.53
9/29/2021,-0.00395256917,0,-0.004484304933,0.01540505857,2.52
9/30/2021,-0.003968253968,0,0.004504504505,0.05414633873,2.51
10/1/2021,0,0,0.008968609865,0.09918237171,2.51
10/2/2021,0.003984063745,0,-0.004444444444,0.02575667663,2.52
10/3/2021,0.01587301587,0.01,0.01339285714,0.008903015514,2.56
10/4/2021,-0.01171875,-0.01,-0.01762114537,-0.007888520209,2.53
10/5/2021,0.02371541502,0.03,0.03587443946,0.03320943467,2.59
10/6/2021,-0.007722007722,-0.01,-0.008658008658,0.02328507994,2.57
10/7/2021,0.01556420233,0.01,0.008733624454,0.001067999991,2.61
10/8/2021,0.01149425287,0.02,0.02164502165,-0.008509012955,2.64
10/9/2021,0,0,0,0.007358156625,2.64
10/10/2021,0,0,-0.008474576271,-0.04359722886,2.64
10/11/2021,0.007575757576,0.01,0.004273504274,0.03155016207,2.66
10/12/2021,-0.007518796992,-0.01,-0.004255319149,-0.01334968519,2.64
10/13/2021,0.01515151515,0.01,0.008547008547,0.03080187249,2.68
10/14/2021,0.003731343284,0,-0.004237288136,0.05318161138,2.69
10/15/2021,0.007434944238,0.02,0.02553191489,0.02117419582,2.71
10/16/2021,0,0,-0.008298755187,-0.008172903695,2.71
10/17/2021,0,0,-0.008368200837,0.003657302387,2.71
10/18/2021,0,0,0,-0.02655196295,2.71
10/19/2021,0,0,0,0.03424354326,2.71
10/20/2021,0.0221402214,0.01,0,0.07260203944,2.77
10/21/2021,0.06137184116,0.03,-0.01265822785,-0.02143849806,2.94
10/22/2021,-0.01020408163,0,0.01282051282,-0.02329301818,2.91
10/23/2021,0.006872852234,0,0,0.04544036312,2.93
10/24/2021,0.01365187713,0.01,0.004219409283,-0.01856035256,2.97
10/25/2021,-0.006734006734,-0.01,-0.004201680672,0.03249494524,2.95
10/26/2021,0.01355932203,0.01,0.008438818565,-0.01725332607,2.99
10/27/2021,-0.01003344482,-0.01,-0.02092050209,-0.04601702561,2.96
10/28/2021,-0.02027027027,-0.03,-0.04273504274,0.08204279627,2.9
10/29/2021,-0.003448275862,-0.02,-0.04910714286,0.03114720376,2.89
10/30/2021,-0.005190311419,0,0.00234741784,-0.02160447088,2.875
10/31/2021,-0.008695652174,0,0.01170960187,-0.004238356337,2.85
11/1/2021,0.00350877193,0,-0.009259259259,0.009341873429,2.86
11/2/2021,-0.006993006993,0,0.01869158879,0.05885682182,2.84
11/3/2021,0.007042253521,0.01,0.009174311927,0.002752678489,2.86
11/4/2021,0.006993006993,0.01,0.01818181818,-0.01526524962,2.88
11/5/2021,-0.003472222222,-0.01,-0.01339285714,-0.01040412161,2.87
11/6/2021,0.01219512195,0.02,0.02036199095,0.00607847541,2.905
11/7/2021,0.01549053356,0.02,0.0199556541,0.02297796458,2.95
11/8/2021,-0.003389830508,0,0,0.04329632523,2.94
11/9/2021,0.006802721088,0,0,-0.01710588212,2.96
11/10/2021,0.04054054054,0.03,0.008695652174,-0.02091740601,3.08
11/11/2021,0.00487012987,0.01,0.006465517241,0.01931713186,3.095
11/12/2021,0.004846526656,0.01,0.006423982869,-0.01047674632,3.11
11/13/2021,0.009646302251,0.01,0,-0.004179186161,3.14
11/14/2021,0.009554140127,0,-0.01276595745,-0.005881511912,3.17
11/15/2021,0,0.01,0.01293103448,-0.01185917902,3.17
11/16/2021,0,-0.01,-0.02553191489,-0.0755404142,3.17
11/17/2021,-0.009463722397,-0.01,-0.01310043668,0.01462585171,3.14
11/18/2021,-0.009554140127,0.01,0.03982300885,-0.06911777143,3.11
11/19/2021,-0.02893890675,-0.03,-0.02978723404,0.0747758544,3.02
11/20/2021,-0.006622516556,-0.01,-0.008771929825,0.02980238478,3
11/21/2021,-0.003333333333,-0.01,-0.008849557522,-0.03109181121,2.99
11/22/2021,-0.003344481605,0,0,-0.0419013326,2.98
11/23/2021,0.006711409396,0,0,0.06090465408,3
11/24/2021,0.01,0,-0.02232142857,-0.02019092449,3.03
11/25/2021,-0.01815181518,-0.01,-0.002283105023,0.06048850403,2.975
11/26/2021,-0.01848739496,-0.01,-0.002288329519,-0.1054458847,2.92
11/27/2021,-0.001712328767,0,-0.002293577982,0.008456740047,2.915
11/28/2021,-0.02058319039,-0.01,0.004597701149,0.05353831577,2.855
11/29/2021,0.01926444834,0.01,-0.006864988558,0.03518658411,2.91
11/30/2021,-0.03780068729,-0.02,0.01382488479,0.04253611196,2.8
12/1/2021,-0.03571428571,-0.02,-0.009090909091,-0.01178095012,2.7
12/2/2021,0.01111111111,0.01,0.01376146789,-0.01452747711,2.73
12/3/2021,-0.003663003663,-0.02,-0.03167420814,-0.06009743545,2.72
12/4/2021,0.01286764706,0,-0.01168224299,-0.03556457486,2.755
12/5/2021,0.02177858439,0.01,-0.009456264775,0.02320256621,2.815
12/6/2021,-0.008880994671,-0.01,-0.002386634845,0.03717158505,2.79
12/7/2021,0.01792114695,0.01,0.004784688995,-0.009746612901,2.84
12/8/2021,0.01408450704,0.02,0.02857142857,0.03036969398,2.88
12/9/2021,-0.02777777778,-0.02,-0.009259259259,-0.06387668624,2.8
12/10/2021,-0.01428571429,-0.01,-0.009345794393,-0.05660985625,2.76
12/11/2021,-0.005434782609,-0.01,-0.01179245283,0.04423254049,2.745
12/12/2021,-0.01821493625,-0.01,-0.009546539379,0.01195384264,2.695
12/13/2021,0.01298701299,0.01,-0.002409638554,-0.08380859042,2.73
12/14/2021,-0.02564102564,-0.01,0.004830917874,0.01957690828,2.66
12/15/2021,0.003759398496,0.01,0.01442307692,0.03748807144,2.67
12/16/2021,0.01123595506,0.01,0.01421800948,-0.009863153388,2.7
12/17/2021,-0.01851851852,-0.02,-0.01401869159,-0.02099447931,2.65
12/18/2021,0,0,0.004739336493,0.01835072532,2.65
12/19/2021,0.007547169811,0.01,0.01886792453,-0.00917196809,2.67
12/20/2021,-0.007490636704,-0.01,-0.01388888889,0.002870924576,2.65
12/21/2021,0.01509433962,0.02,0.02816901408,0.02312674156,2.69
12/22/2021,0.003717472119,0.01,0.02283105023,-0.00970955754,2.7
12/23/2021,0.007407407407,0,-0.008928571429,0.03061134425,2.72
12/24/2021,0,0,0,-0.01497222482,2.72
12/25/2021,0.01102941176,0.01,0.01351351351,0.01507679433,2.75
12/26/2021,0.005454545455,0,-0.006666666667,-0.008087071247,2.765
12/27/2021,-0.005424954792,0,0.006711409396,-0.007746029534,2.75
12/28/2021,0.01090909091,0,-0.01333333333,-0.0569998529,2.78
12/29/2021,0.01798561151,0.01,0.004504504505,-0.04592688528,2.83
12/30/2021,0.01060070671,0.02,0.03139013453,0.02335850987,2.86
12/31/2021,0.003496503497,-0.01,-0.02173913043,-0.008725584073,2.87
1/1/2022,0.01393728223,0.01,0,0.02220493979,2.91
1/2/2022,0.01030927835,0,-0.008888888889,0.01755122386,2.94
1/3/2022,0.003401360544,0.01,0.008968609865,-0.01812119025,2.95
1/4/2022,-0.006779661017,-0.01,-0.01777777778,0.007300081268,2.93
1/5/2022,-0.0204778157,-0.02,-0.009049773756,-0.06176385786,2.87
1/6/2022,-0.03484320557,-0.03,-0.01826484018,-0.04018785409,2.77
1/7/2022,0.003610108303,0.01,0.01395348837,-0.06513695638,2.78
1/8/2022,-0.001798561151,0,0.002293577982,-0.03052646263,2.775
1/9/2022,0.01621621622,0.01,0.006864988558,0.02090026345,2.82
1/10/2022,-0.01773049645,-0.01,-0.004545454545,-0.02497843989,2.77
1/11/2022,0.03610108303,0.02,0.009132420091,0.0494728828,2.87
1/12/2022,-0.01742160279,-0.02,-0.03167420814,0.04209222396,2.82
1/13/2022,-0.01773049645,-0.02,-0.02336448598,-0.03501818449,2.77
1/14/2022,0.007220216606,0,0,0.01798815899,2.79
1/15/2022,0,0,0,0.005164849818,2.79
1/16/2022,0.003584229391,0.01,0.01435406699,0.006860785982,2.8
1/17/2022,-0.0125,-0.01,-0.01179245283,-0.04166789629,2.765
1/18/2022,0.01265822785,0.01,0.01193317422,-0.01442995294,2.8
1/19/2022,-0.025,-0.02,-0.02358490566,-0.0213131119,2.73
1/20/2022,0.003663003663,-0.03,-0.07246376812,-0.02813458162,2.74
1/21/2022,-0.01459854015,0,0.03125,-0.1530160336,2.7
1/22/2022,0.007407407407,0.01,0.0101010101,-0.0573855908,2.72
1/23/2022,0.01470588235,0.01,0.015,0.05411847339,2.76
1/24/2022,-0.007246376812,-0.01,-0.004926108374,-0.03476959774,2.74
1/25/2022,0.01459854015,0.01,0.009900990099,0.006522508127,2.78
1/26/2022,-0.01079136691,-0.01,-0.01470588235,0.001661860326,2.75
1/27/2022,0.003636363636,0.01,0.01492537313,-0.01602017016,2.76
1/28/2022,0.01449275362,0.02,0.01960784314,0.04988759233,2.8
1/29/2022,0.003571428571,0,-0.004807692308,0.01906997357,2.81
1/30/2022,0,0,-0.004830917874,0.003785340848,2.81
1/31/2022,0.003558718861,0,0,0.03114350026,2.82
2/1/2022,-0.007092198582,0,0,0.0409245246,2.8
2/2/2022,-0.003571428571,-0.01,-0.0145631068,-0.04328579404,2.79
2/3/2022,-0.01075268817,-0.01,-0.01477832512,-0.00202098494,2.76
2/4/2022,0.007246376812,0.01,0.02,0.11782188,2.78
2/5/2022,-0.005395683453,0,0.002450980392,0.01012443439,2.765
2/6/2022,-0.001808318264,0,0.007334963325,0.01117829308,2.76
2/7/2022,-0.003623188406,0,-0.004854368932,0.03165592421,2.75
2/8/2022,0.007272727273,0.01,0.009756097561,-0.00810603077,2.77
2/9/2022,0.003610108303,0,-0.004830917874,0.03730005591,2.78
2/10/2022,0.01079136691,0.01,0.0145631068,-0.05040027955,2.81
2/11/2022,0.003558718861,-0.01,-0.02392344498,-0.04654063516,2.82
2/12/2022,0.01595744681,0.01,0.002450980392,-0.007193204607,2.865
2/13/2022,0.01221640489,0.01,0.007334963325,-0.007420118766,2.9
2/14/2022,0.003448275862,0,-0.004854368932,0.01551304846,2.91
2/15/2022,-0.006872852234,0,0.009756097561,0.08340411266,2.89
2/16/2022,-0.006920415225,-0.01,-0.009661835749,-0.01574975983,2.87
2/17/2022,0,-0.01,-0.02926829268,-0.07844976566,2.87
2/18/2022,-0.003484320557,-0.01,-0.01507537688,-0.0325306021,2.86
2/19/2022,0,0,0,-0.007559134803,2.86
2/20/2022,0.01048951049,0.02,0.02551020408,-0.04780105126,2.89
2/21/2022,0.02076124567,0.02,0.009950248756,-0.02399646575,2.95
2/22/2022,-0.02033898305,-0.02,-0.009852216749,0.02755446766,2.89
2/23/2022,0.04152249135,0.03,0.01990049751,-0.01654898449,3.01
